ID,y
3614,112.35399
3615,94.01281
3617,94.39918
3618,111.956505
3619,112.18593
3620,112.04021
3621,94.01281
3625,94.91728
3626,103.52556
3630,103.45906
3631,93.87577
3632,104.78473
3633,94.131966
3634,111.956505
3637,93.889206
3639,93.83953
3640,112.21898
3641,94.31957
3644,113.06769
3645,93.78382
3646,93.873405
3647,93.24058
3648,112.21129
3653,112.65352
3654,94.18352
3655,112.00029
3659,103.49783
3660,94.19858
3662,112.16697
3666,94.09232
3668,94.42626
3671,93.87441
3673,94.115166
3674,112.95858
3675,93.873405
3681,93.479836
3682,112.6973
3686,111.65674
3687,93.40813
3692,78.18055
3695,111.956505
3696,94.09651
3699,112.693436
3705,113.25457
3707,78.63428
3708,93.86949
3709,112.74931
3710,93.95193
3712,94.41259
3715,112.65352
3716,93.73915
3720,112.70553
3722,78.63428
3726,94.23343
3728,93.60839
3729,112.56982
3731,103.45906
3735,116.25189
3736,94.64852
3739,103.45906
3741,112.34787
3743,103.63048
3744,94.47429
3745,112.97815
3746,94.56386
3751,94.35048
3753,94.847404
3760,112.225395
3761,94.88433
3762,112.3091
3763,94.69741
3765,94.57773
3768,112.97815
3769,94.488144
3770,104.134514
3773,112.67724
3774,95.52797
3776,94.68475
3778,94.67123
3779,113.11411
3780,94.00019
3781,112.85024
3782,94.75713
3783,112.93987
3784,94.49169
3786,94.660675
3789,112.76654
3790,95.09501
3793,112.23362
3795,112.97815
3797,94.68475
3798,116.04863
3800,113.63814
3804,94.94881
3810,94.839836
3815,112.82315
3816,94.94881
3818,103.99327
3824,112.93987
3828,104.11092
3830,112.26531
3831,94.246506
3832,78.85395
3834,112.97815
3835,94.1585
3836,112.68503
3838,94.95272
3839,116.23104
3840,112.28355
3845,94.57773
3846,112.22038
3847,94.391464
3849,78.6208
3853,112.225395
3855,105.511536
3856,94.62928
3864,78.412865
3865,94.775406
3866,112.18161
3867,94.44202
3868,113.63814
3869,95.06354
3871,94.57513
3875,103.85791
3876,94.373825
3878,94.71713
3879,112.80646
3881,113.63814
3883,112.17
3884,94.51673
3886,112.47578
3890,94.54816
3893,112.546684
3897,104.83942
3901,94.69982
3902,112.392075
3913,112.97815
3914,94.32079
3916,94.146576
3917,112.97815
3924,105.51743
3925,95.30536
3928,95.06354
3929,112.31732
3932,93.7434
3933,103.901695
3934,78.78535
3935,94.61371
3936,94.912
3937,112.22038
3938,94.17179
3939,112.68503
3943,93.252914
3944,112.93987
3945,112.866936
3946,94.73995
3947,112.18161
3948,94.48061
3949,112.93987
3950,94.94438
3951,112.18161
3952,94.83232
3953,113.03016
3961,113.36282
3962,94.69741
3966,94.94438
3967,103.66925
3968,94.74031
3969,112.666374
3970,95.3679
3971,105.00806
3973,93.96202
3974,112.93987
3975,112.18161
3977,94.61371
3979,113.42767
3985,94.46363
3986,104.97564
3988,112.68503
3991,94.839836
3992,104.11092
3993,94.030235
3994,94.61076
3995,112.26531
4005,112.94646
4007,94.615166
4008,103.824524
4009,94.839836
4010,113.04906
4011,78.86493
4012,94.67072
4013,105.51743
4015,112.50718
4016,113.43371
4018,113.63814
4025,94.912
4026,113.058975
4028,113.77045
4029,94.94881
4031,94.07647
4032,112.82315
4033,94.16671
4034,104.311165
4037,94.5637
4038,103.76672
4039,94.46363
4041,94.83629
4042,112.22038
4043,94.68475
4044,103.901695
4045,94.32495
4046,112.608086
4047,94.78428
4048,104.35831
4049,94.800835
4051,94.80063
4052,112.43639
4058,103.901695
4062,112.48909
4064,112.876
4067,94.615166
4068,78.85395
4070,93.53812
4072,116.108696
4074,112.304085
4075,94.63694
4076,113.03016
4077,94.68293
4078,113.058975
4080,103.901695
4082,113.34031
4085,94.391464
4086,114.24323
4088,113.058975
4089,95.304306
4092,78.85395
4094,94.44202
4095,112.18161
4096,94.49068
4097,103.67426
4102,94.607216
4105,111.98703
4107,112.4036
4111,94.391464
4112,103.824524
4113,95.23984
4114,124.95663
4115,94.61076
4116,112.23362
4117,94.46363
4118,95.06354
4119,112.225395
4120,94.74942
4122,79.87241
4125,95.127205
4126,112.18161
4129,112.97815
4134,112.80808
4137,94.944336
4141,104.134514
4142,96.09916
4144,94.95272
4145,105.51743
4146,98.6014
4150,94.20108
4151,78.952835
4154,94.615166
4156,94.73601
4157,113.098206
4159,113.43371
4160,94.564316
4161,113.60555
4168,94.47429
4171,104.1783
4172,104.8642
4173,95.52797
4175,92.928566
4176,103.901695
4177,94.95272
4178,103.8633
4179,94.71539
4181,112.38196
4183,94.94881
4184,112.97815
4185,94.31188
4186,112.52779
4188,117.7479
4190,112.47578
4192,94.29847
4193,112.546684
4194,112.93987
4195,95.13002
4196,78.85395
4202,94.94881
4203,103.96282
4208,95.52797
4209,112.356094
4210,94.428604
4211,112.26531
4212,116.04863
4214,104.134514
4215,94.615166
4216,112.54382
4217,94.47016
4219,94.775406
4222,112.22038
4224,79.07603
4231,104.134514
4232,94.94881
4234,94.428604
4236,94.95272
4237,103.901695
4240,94.429
4242,104.83942
4243,94.660675
4247,94.54804
4248,112.277405
4249,94.21477
4254,103.684166
4263,94.59502
4265,112.18161
4267,111.53321
4268,112.26531
4271,112.81463
4272,94.615166
4273,112.80646
4274,94.08463
4276,94.35446
4278,94.68475
4280,95.06354
4281,112.82315
4283,95.56112
4284,112.18161
4285,94.839836
4286,112.304085
4287,97.028915
4288,112.708046
4289,94.21477
4290,79.818146
4293,94.52572
4296,111.82915
4297,94.1585
4299,94.61371
4303,113.708855
4310,94.74031
4312,104.134514
4318,103.901695
4320,112.80646
4322,94.55521
4323,116.17526
4325,103.808846
4326,113.021935
4328,104.04528
4330,104.1783
4332,112.26531
4333,94.53534
4335,94.815025
4336,111.22926
4338,105.013954
4341,94.61259
4342,104.35527
4344,103.901695
4347,95.16972
4348,103.901695
4351,108.75121
4352,94.615166
4353,113.63814
4355,103.89463
4356,94.391464
4359,104.838135
4360,94.68475
4361,94.391464
4364,94.90277
4365,104.22736
4368,94.09163
4372,94.47429
4374,93.987465
4376,94.54816
4377,103.050934
4380,94.47429
4383,105.42793
4384,94.68475
4385,103.42713
4389,94.60168
4391,95.162544
4392,112.69394
4393,94.732346
4395,94.978294
4396,112.65456
4398,113.840126
4399,107.062256
4401,94.302795
4406,95.019
4408,104.35268
4412,104.11986
4415,95.058
4418,112.69394
4419,94.20563
4420,79.07211
4422,113.158035
4423,94.20563
4425,94.74446
4428,113.2802
4431,112.90856
4434,94.83187
4436,95.162544
4437,112.483475
4439,116.4492
4440,95.04323
4441,112.54048
4444,94.95847
4445,104.35268
4446,94.935295
4447,112.50171
4452,104.12913
4456,112.92416
4457,94.53027
4458,112.48621
4460,94.657295
4461,116.49687
4462,94.84356
4465,103.98877
4466,104.436615
4468,96.32565
4469,104.30082
4472,112.64779
4475,94.78567
4478,94.77707
4479,112.44744
4480,94.69483
4483,79.322395
4484,94.62029
4485,105.24147
4486,95.14229
4488,94.58228
4489,104.344604
4490,94.74012
4491,111.39359
4492,95.05011
4493,109.35247
4494,94.72946
4495,104.032555
4498,79.64049
4499,96.55928
4500,105.103966
4503,113.11607
4505,103.98877
4506,94.99164
4507,94.950584
4508,104.16753
4510,113.287766
4511,93.62147
4513,95.95275
4516,79.11978
4519,94.42433
4521,94.26602
4531,95.26259
4532,79.12219
4533,99.81751
4534,112.48621
4536,104.16753
4537,94.53027
4539,94.84206
4542,103.98877
4545,94.5643
4549,94.467964
4551,94.46691
4554,104.27244
4556,113.13236
4559,112.49945
4561,112.58315
4562,112.30907
4566,113.251915
4569,94.56714
4570,112.702225
4573,95.21021
4574,104.20425
4575,95.06342
4577,95.1582
4578,112.48621
4580,112.225365
4582,94.87954
4583,113.2057
4585,94.74012
4587,104.16753
4595,94.73599
4596,113.83421
4601,95.100296
4602,113.24398
4603,94.74012
4605,113.03237
4606,94.17097
4607,112.295135
4608,94.72946
4610,95.32937
4613,104.12913
4617,94.091736
4618,112.48621
4619,94.5643
4620,95.10567
4622,106.03112
4625,94.657295
4626,104.16753
4627,94.74012
4629,94.255005
4631,94.350464
4633,104.16753
4634,117.303894
4635,94.18901
4639,94.936554
4640,105.58369
4642,104.22865
4644,113.29599
4646,104.16753
4647,95.27736
4648,79.54842
4649,94.69416
4650,113.00182
4655,94.467964
4660,94.72946
4661,114.03395
4662,94.240715
4663,112.728874
4665,95.262474
4666,112.57493
4667,104.27244
4668,95.73292
4670,94.79155
4671,112.2349
4672,95.066666
4673,104.22865
4675,104.28913
4676,94.66245
4677,111.895615
4680,95.10212
4682,95.21021
4683,113.377396
4685,104.16753
4686,94.88599
4688,113.2057
4690,112.21614
4692,113.69954
4693,94.5643
4697,94.467964
4700,112.30907
4702,112.30907
4707,116.49687
4708,94.657295
4710,79.76395
4716,102.523254
4717,95.10212
4718,94.72946
4720,95.32937
4721,79.96414
4723,95.7522
4726,113.08898
4727,93.62147
4729,94.41626
4731,95.100296
4732,113.565636
4735,94.476746
4736,104.07468
4737,94.74012
4738,112.391624
4739,112.48621
4744,104.44413
4747,94.60244
4749,113.53573
4750,94.657295
4752,113.39394
4755,95.00614
4756,103.940094
4757,113.53416
4758,94.96737
4759,104.2591
4763,95.10212
4764,104.297874
4765,94.49631
4766,94.45455
4767,112.99187
4769,112.44744
4770,94.75093
4771,79.66734
4772,104.16753
4774,113.39394
4776,113.11607
4777,112.44744
4778,94.81127
4780,95.15016
4784,94.83015
4786,94.8489
4787,79.11978
4788,96.11637
4789,113.39394
4791,105.40634
4792,94.82899
4795,112.72145
4796,94.564644
4803,94.42499
4805,95.21464
4807,93.91134
4809,94.5643
4816,94.92208
4817,80.13583
4818,93.62147
4820,94.72946
4821,103.75595
4823,113.24398
4824,94.53261
4825,112.53
4829,103.36952
4830,95.21464
4831,115.046616
4833,104.6211
4836,94.81387
4837,113.39394
4838,94.21559
4840,95.17658
4841,79.11978
4842,93.40787
4843,112.657906
4844,94.426
4849,108.97326
4851,104.93896
4852,94.367386
4858,94.32476
4860,95.21464
4863,112.58315
4864,95.49365
4865,112.6137
4867,113.09017
4868,94.4806
4869,112.74161
4873,94.38032
4875,94.87842
4876,113.862274
4877,94.15882
4878,112.48621
4880,79.11978
4886,116.922844
4888,104.44413
4889,95.153755
4890,112.73762
4893,94.74012
4895,94.43847
4896,104.12374
4899,94.694435
4901,94.476746
4902,112.58315
4903,94.94876
4904,113.39394
4910,94.564644
4912,94.79155
4915,95.312744
4916,104.090355
4917,94.884544
4920,104.16753
4927,104.22865
4928,94.39304
4931,104.27244
4934,94.65325
4936,94.83143
4939,114.55385
4942,113.08379
4943,95.21464
4944,104.090355
4945,94.91269
4947,112.48621
4948,94.98874
4951,95.21021
4952,113.39394
4953,94.70785
4956,94.94876
4957,112.9146
4958,94.584915
4960,94.88599
4968,94.81316
4969,103.60345
4971,103.89631
4973,112.890465
4975,113.65815
4976,95.21226
4978,94.5643
4979,113.916595
4982,94.83015
4983,112.53114
4984,95.89434
4985,116.49687
4986,94.240715
4987,113.816895
4988,95.00614
4994,94.75752
4995,95.7938
5002,79.776184
5004,94.39304
5005,103.98877
5006,95.21855
5007,103.99378
5009,112.98859
5011,112.890465
5014,94.58228
5015,104.090355
5018,94.43762
5019,112.95024
5020,94.65325
5021,112.57493
5022,95.05624
5023,94.72454
5025,95.21464
5032,94.57496
5034,95.9068
5036,94.40331
5038,95.00184
5039,113.800934
5046,95.10212
5049,112.95024
5051,94.74012
5052,94.55201
5053,113.39394
5054,95.7938
5055,94.74012
5057,94.53027
5059,94.59475
5062,95.6394
5063,112.44744
5065,112.724495
5069,94.657295
5071,95.95275
5074,113.040596
5075,94.55201
5076,113.158615
5077,79.11978
5079,104.090355
5080,94.77889
5081,112.890465
5083,104.12913
5088,103.879105
5089,95.0303
5093,112.53114
5094,104.400345
5095,95.0303
5099,112.09498
5101,113.11607
5103,103.95
5104,93.86244
5105,112.78539
5107,94.467964
5108,114.05572
5109,94.05841
5111,94.1147
5112,112.26111
5113,93.94394
5114,112.30604
5115,94.4029
5118,94.929825
5122,95.08948
5123,78.45938
5125,94.55572
5127,104.24446
5128,94.85858
5129,115.5162
5132,94.791306
5134,112.91935
5135,94.55572
5137,112.51251
5142,94.30567
5143,103.67073
5144,94.45229
5148,94.15375
5149,94.16859
5150,105.45863
5154,78.692535
5155,93.924515
5159,93.1369
5164,94.4392
5165,112.3569
5166,94.137054
5167,112.758316
5169,94.09727
5171,93.15703
5172,112.963135
5176,95.71911
5184,111.598526
5185,94.4458
5186,113.38596
5188,104.955154
5189,113.20664
5190,94.12807
5191,112.3569
5193,112.91935
5196,94.36257
5199,78.7755
5200,103.79383
5203,93.88787
5204,112.15572
5205,94.355316
5207,94.33028
5208,112.04619
5212,94.702576
5214,93.30047
5218,93.56161
5220,94.39379
5222,93.520996
5224,96.03727
5225,103.842896
5227,112.17958
5229,103.984116
5232,93.01667
5233,115.55
5234,103.67073
5237,112.66536
5239,112.74101
5240,93.776276
5241,112.62561
5244,94.30875
5248,112.02896
5251,93.63592
5253,94.23005
5255,94.45117
5256,103.32741
5257,94.48544
5259,96.03727
5260,112.64
5266,94.176674
5268,94.62104
5275,112.66536
5276,112.4328
5277,94.63937
5279,94.67842
5280,103.79911
5281,94.36257
5283,94.73387
5284,79.08835
5285,95.08948
5286,103.626945
5287,93.9383
5289,94.68871
5290,112.91935
5292,105.23444
5293,94.45117
5294,103.43791
5297,94.30875
5299,103.73297
5302,94.84857
5305,78.42585
5306,94.45117
5308,94.07421
5309,94.33261
5310,113.12476
5312,112.79144
5316,112.51251
5317,94.6393
5319,78.692535
5320,94.510315
5323,93.860634
5329,112.93144
5331,112.26111
5334,112.222336
5336,112.91935
5338,103.79911
5341,94.66645
5345,94.62286
5348,94.62104
5349,112.53106
5355,104.68904
5356,94.681
5360,104.96885
5362,112.25685
5364,112.795746
5366,104.68904
5367,95.26958
5368,95.105286
5370,94.805145
5371,78.692535
5373,104.1195
5375,112.66536
5376,93.88787
5378,112.795746
5379,94.25852
5383,94.16555
5384,103.53037
5389,112.222336
5391,78.692535
5393,112.02896
5395,112.51251
5397,112.02896
5398,93.34768
5399,112.08123
5401,116.01668
5402,94.00961
5403,112.222336
5404,94.2221
5407,78.692535
5408,94.401344
5413,112.7027
5414,93.9383
5417,94.13532
5418,105.23444
5420,114.19489
5421,94.311935
5424,94.45573
5425,112.15572
5426,94.296814
5429,112.87943
5431,94.4519
5437,103.72489
5440,93.776276
5444,104.344025
5446,103.86525
5447,93.761765
5451,94.124664
5452,111.33636
5455,103.67073
5456,94.45117
5458,94.09079
5459,112.4328
5460,94.62286
5462,94.13532
5463,113.18401
5464,94.1374
5465,112.222336
5466,95.1945
5467,103.90402
5468,94.494835
5469,112.69201
5472,94.73096
5474,94.020615
5475,112.32224
5476,95.08948
5479,103.984116
5480,112.66536
5482,112.04608
5485,94.22428
5486,115.48994
5488,79.03587
5495,103.984116
5496,94.25852
5497,112.26612
5499,112.51251
5503,94.30875
5504,94.0532
5507,95.08948
5509,94.12542
5511,93.912994
5512,112.5165
5516,112.66536
5517,95.366554
5518,104.075714
5521,94.62286
5522,103.79911
5527,95.1945
5528,94.33028
5529,113.20664
5532,95.41345
5533,111.93333
5535,104.749794
5536,103.04252
5540,94.0532
5547,94.40174
5548,112.39682
5550,78.8138
5551,94.015495
5554,111.94526
5555,94.78297
5559,112.02782
5560,94.003525
5561,112.64
5562,93.88787
5563,113.96174
5565,78.314674
5566,94.039665
5567,103.94781
5568,94.13532
5572,94.13532
5574,94.85011
5576,94.16555
5579,112.51251
5580,77.781
5581,94.401344
5583,94.63921
5584,112.222336
5586,112.56029
5587,94.76601
5589,103.72489
5591,103.72489
5592,93.661224
5593,112.6123
5594,94.45117
5595,78.8295
5596,113.16884
5597,112.97136
5598,115.561775
5599,94.48544
5602,112.41792
5603,94.45117
5605,94.015495
5607,94.2806
5608,112.199646
5609,94.627106
5610,94.44935
5612,94.30567
5613,113.20664
5614,93.91199
5616,93.82595
5621,94.22218
5623,94.267586
5628,114.44436
5629,94.354195
5631,94.13487
5633,107.392006
5638,104.075714
5639,94.4124
5640,105.452736
5645,94.40174
5646,78.98271
5649,94.89001
5653,112.02782
5655,112.3569
5656,94.63942
5658,94.62286
5662,115.48994
5663,93.80761
5667,94.174095
5670,94.48544
5671,103.72489
5672,94.4124
5673,103.935356
5674,94.29257
5675,103.935356
5676,94.791306
5679,113.16884
5683,112.222336
5687,94.45117
5688,78.692535
5690,94.428955
5691,112.5165
5692,94.10147
5693,111.969
5694,94.13532
5697,112.222336
5698,93.776276
5699,113.16884
5704,94.27472
5707,113.193924
5709,103.32636
5710,94.42683
5714,94.93824
5718,94.73535
5721,94.52879
5723,94.83917
5724,112.42495
5725,94.255135
5726,113.322266
5729,94.5354
5730,104.78906
5731,94.299805
5733,78.71762
5736,94.015594
5741,103.35249
5745,112.650696
5747,95.165245
5748,104.31216
5750,112.935684
5751,94.77867
5752,94.47626
5754,94.60182
5755,94.47089
5757,94.47089
5758,115.66419
5760,105.053604
5762,104.648705
5766,113.101944
5768,94.5354
5769,115.112175
5770,94.130295
5771,112.81653
5772,95.02528
5773,112.29524
5774,94.42294
5776,94.3747
5777,113.193924
5778,94.20639
5780,113.97344
5782,95.06526
5783,77.80756
5784,94.5354
5786,95.50628
5788,95.33621
5789,113.60442
5790,94.38351
5791,104.0092
5793,105.57023
5794,94.98807
5796,115.50919
5797,94.65165
5801,93.744354
5803,95.16452
5804,113.50479
5805,94.892
5806,78.71762
5808,112.421906
5813,94.299805
5815,95.11469
5816,104.04549
5822,95.497635
5823,112.57707
5825,103.63838
5827,112.652245
5829,104.32487
5830,95.266426
5831,113.032776
5832,94.51196
5833,112.30853
5837,114.35607
5838,94.40655
5839,94.586586
5842,106.05271
5844,112.9498
5845,104.270706
5846,112.37362
5848,78.60425
5850,113.28603
5851,95.59826
5853,94.42203
5854,103.98743
5858,105.21663
5860,111.72324
5864,103.36616
5866,94.38127
5867,112.748886
5868,93.88667
5869,111.76316
5870,94.12603
5871,112.18022
5874,111.814026
5876,111.73147
5877,92.78056
5878,93.67588
5879,112.08273
5880,93.43785
5884,93.42512
5886,111.61285
5890,102.96757
5896,94.41332
5897,103.182014
5898,94.27421
5901,102.45202
5903,112.748886
5906,94.21324
5908,112.24541
5909,94.044495
5910,112.7169
5911,94.03861
5912,112.25287
5914,111.814026
5919,112.24541
5924,94.166794
5926,94.49485
5929,103.52989
5930,93.96493
5932,94.551285
5933,112.09256
5934,94.33539
5935,111.81863
5936,93.711105
5937,112.4307
5938,95.00199
5939,112.18097
5942,112.007576
5943,94.39288
5944,103.94539
5946,112.748886
5951,93.865364
5953,103.39248
5954,94.165634
5957,103.53284
5961,94.46957
5962,104.91576
5964,79.39481
5965,94.17629
5968,111.814026
5969,93.90773
5974,94.21324
5975,112.222664
5978,78.45643
5981,103.53284
5982,94.69687
5983,112.29665
5989,112.38807
5991,94.165634
5992,104.26176
5995,94.79986
5996,103.182014
5997,111.76316
5998,94.096504
5999,77.8805
6001,111.67946
6002,93.90095
6003,111.74033
6004,94.165634
6006,112.25287
6007,94.55158
6011,104.114914
6012,103.28674
6014,94.03861
6015,103.32237
6016,93.82155
6017,111.72324
6018,94.27421
6024,94.33899
6025,103.93089
6026,112.31297
6028,112.16486
6029,78.45643
6030,93.77847
6036,111.814026
6040,94.06547
6041,112.22147
6042,93.869255
6044,93.996124
6045,103.44124
6047,103.25623
6048,93.702194
6049,112.42026
6051,115.30114
6052,112.39882
6053,92.78056
6054,111.97916
6058,104.4639
6059,93.78006
6062,94.27421
6063,115.30114
6064,103.52513
6065,94.06547
6067,94.157684
6068,112.42026
6070,103.556465
6071,103.34507
6072,111.61285
6080,111.61285
6081,93.92944
6084,104.91576
6087,94.209694
6089,103.94594
6092,111.61285
6094,94.11581
6095,112.748886
6097,113.41509
6100,93.817245
6104,103.12833
6105,93.55214
6106,112.09169
6107,79.09643
6108,94.072914
6109,111.61285
6110,94.07264
6114,111.61285
6116,93.135826
6117,103.682594
6118,94.38676
6123,78.45643
6125,112.748886
6128,111.89386
6130,103.48636
6132,111.844
6137,78.45643
6139,112.09256
6140,93.98599
6141,113.41509
6142,103.54313
6144,110.93382
6145,95.13045
6146,94.27953
6149,93.50956
6156,94.27247
6159,112.31297
6160,93.98599
6162,103.40493
6164,111.71163
6165,93.77427
6168,78.45643
6169,111.85394
6170,94.11254
6171,111.66216
6172,92.56696
6173,114.946
6176,94.27421
6177,93.18514
6178,94.38676
6180,93.944115
6181,103.25623
6182,94.34179
6185,94.00731
6186,111.76316
6188,112.248566
6189,94.37199
6192,104.91576
6193,94.165634
6194,103.44124
6195,94.34534
6196,115.456154
6197,93.77939
6201,111.806946
6202,94.21324
6203,111.88992
6204,93.55214
6207,115.71424
6209,94.20973
6210,93.424515
6211,112.59469
6213,111.76316
6216,92.43994
6217,93.817245
6219,94.19249
6222,78.45643
6223,93.80356
6235,94.85337
6240,93.52648
6242,94.90893
6247,94.056465
6251,111.56864
6254,112.29277
6255,94.27421
6260,103.182014
6261,94.03861
6262,104.193954
6264,111.954185
6269,103.32237
6271,104.146164
6275,111.71823
6276,93.75891
6278,94.37259
6279,112.08273
6281,113.32092
6284,94.19974
6286,94.11809
6287,78.57769
6288,94.54686
6292,94.138855
6293,93.55214
6295,92.558586
6298,112.25287
6300,111.67946
6304,103.25623
6308,112.83203
6310,94.614006
6312,111.61285
6320,94.03861
6324,93.88061
6325,111.72324
6330,93.97737
6336,111.806946
6340,104.146164
6341,94.85337
6342,103.39152
6344,94.09417
6345,112.37647
6347,111.85394
6348,93.88972
6349,112.25287
6351,78.45643
6353,112.42848
6354,93.77939
6357,94.500114
6358,103.62569
6360,102.802185
6363,114.384315
6364,92.78056
6368,111.910126
6370,94.06493
6371,94.165634
6377,94.53304
6379,94.056465
6381,94.37199
6382,78.45643
6383,111.85394
6388,111.76316
6390,111.973625
6392,102.95099
6393,94.78119
6395,94.842316
6398,102.98976
6401,78.45643
6402,94.60954
6403,112.7169
6405,94.38493
6406,92.78056
6407,112.748886
6409,103.02521
6411,93.09839
6413,94.22263
6416,104.30395
6417,93.829216
6418,93.59218
6419,115.42989
6420,111.88723
6426,111.840324
6429,93.54017
6430,93.93181
6431,111.85486
6432,94.20973
6434,94.50283
6437,110.95198
6438,94.55921
6439,103.13012
6440,94.11084
6441,93.88972
6442,110.7508
6443,97.99089
6445,94.108986
6448,111.38336
6450,111.02788
6453,94.97633
6455,93.79698
6457,94.10644
6458,112.25812
6461,93.41499
6464,111.40389
6467,93.47572
6469,94.65804
6470,78.48431
6471,93.50177
6473,102.87509
6474,93.55439
6479,92.985115
6481,93.52773
6484,111.06432
6495,93.142525
6496,111.73998
6505,111.02942
6506,94.78809
6508,93.36011
6509,93.3535
6510,102.97911
6512,103.04678
6513,93.12451
6514,111.45092
6515,93.193756
6519,93.47266
6521,92.61238
6523,78.06229
6525,104.78556
6526,93.32822
6528,93.47266
6529,111.54505
6531,103.05814
6533,104.66073
6534,93.58075
6535,111.76254
6536,93.22757
6537,111.770805
6540,93.01213
6541,110.8676
6547,93.33147
6548,110.90856
6551,111.102974
6553,111.38848
6555,104.66073
6556,93.93927
6561,77.941025
6564,93.054596
6565,111.76254
6568,93.43242
6569,110.6265
6573,102.728745
6574,92.985115
6577,110.85655
6579,114.45398
6581,93.27474
6582,111.73056
6585,104.10292
6586,93.524666
6589,103.04284
6590,78.06229
6593,93.25463
6594,110.60617
6595,92.73573
6599,92.1771
6600,93.08242
6601,111.65546
6602,91.97327
6603,111.25906
6604,93.19844
6607,103.17458
6608,103.49565
6609,92.985115
6611,92.868996
6613,110.6265
6614,93.47083
6616,93.538506
6617,110.6265
6618,93.25153
6619,102.473885
6621,104.66073
6627,103.28819
6629,110.53851
6631,77.941025
6634,93.36726
6636,93.25153
6638,93.43242
6639,110.6265
6641,111.25906
6642,93.25114
6651,113.77713
6654,78.016754
6657,93.44493
6663,92.88217
6665,110.77071
6666,93.29956
6668,93.12451
6669,104.15611
6670,93.39292
6671,93.02389
6673,93.71646
6675,93.28921
6676,77.941025
6677,93.63276
6679,93.44749
6680,110.745125
6681,102.474495
6685,102.474495
6688,93.3535
6689,92.73573
6690,110.53851
6692,110.6265
6693,93.851204
6694,93.3108
6698,115.26473
6699,93.40912
6700,110.49974
6701,93.29914
6702,110.8206
6704,92.73573
6707,110.985634
6712,110.866486
6713,92.8401
6715,92.871796
6721,110.53907
6722,93.40912
6723,110.38424
6724,93.7226
6725,114.76247
6731,110.38424
6735,94.3321
6736,92.54984
6737,104.06843
6738,93.83898
6739,101.95872
6741,101.78824
6743,92.65521
6745,93.04685
6747,110.52584
6749,92.57121
6750,102.55886
6751,114.68531
6752,93.51235
6753,109.98435
6755,114.4792
6756,93.12405
6757,102.34338
6759,110.684746
6761,92.93146
6763,92.99423
6764,115.07619
6765,92.83478
6766,109.96852
6768,110.624374
6771,92.65807
6773,93.3578
6774,93.18453
6778,102.30187
6779,93.714066
6781,92.18633
6784,94.27494
6786,93.21656
6787,110.65099
6790,92.958595
6793,103.23058
6795,110.34356
6798,111.071526
6806,103.6179
6807,93.59653
6810,93.15943
6815,110.542366
6816,93.471954
6817,102.21337
6818,93.70583
6819,102.01643
6820,93.36928
6822,93.4787
6823,115.4001
6824,110.407104
6825,93.90604
6828,78.816124
6829,111.1312
6831,110.002365
6832,92.1635
6833,110.93117
6834,93.2785
6836,93.11745
6837,111.45333
6838,93.57454
6840,102.275314
6843,92.35743
6845,92.35743
6846,93.12243
6847,110.93117
6851,110.468445
6852,93.922104
6853,112.045265
6858,93.9192
6861,111.226524
6863,111.03452
6864,78.14764
6865,93.28319
6866,111.45333
6867,93.17049
6868,103.02045
6869,93.70583
6870,110.407104
6874,110.16761
6875,93.75121
6877,110.80603
6878,93.34683
6880,93.458145
6883,110.11824
6884,93.19647
6886,93.20256
6890,93.443146
6893,110.29653
6894,93.37243
6899,110.80603
6900,93.46425
6904,93.6155
6905,110.09661
6906,93.470116
6910,93.3788
6912,102.54536
6913,111.74776
6920,92.89518
6922,93.59018
6923,110.34356
6926,93.539505
6927,110.12484
6928,92.88903
6931,110.72265
6933,93.214554
6936,93.42833
6937,111.45333
6939,111.75764
6941,93.21656
6942,111.39649
6943,93.60374
6944,101.86255
6945,93.57974
6946,111.542595
6947,115.4001
6949,102.06022
6951,102.01643
6953,111.52722
6954,93.50575
6955,111.26427
6963,110.5882
6964,93.53331
6966,93.502205
6968,93.0222
6970,102.01643
6972,112.04228
6976,110.909836
6978,111.45333
6981,102.57869
6985,102.74052
6986,92.855484
6987,110.364365
6989,110.811
6991,115.4001
6993,112.88351
6994,93.5137
6995,110.80603
6996,94.47092
6997,110.36719
6998,77.772156
7001,110.5882
7003,112.03963
7006,93.57974
7008,103.97635
7010,92.35743
7011,92.81817
7012,111.75849
7013,93.34729
7014,110.63243
7017,102.229256
7018,93.458145
7019,92.35743
7023,93.57974
7024,102.25516
7025,93.47737
7026,111.27031
7027,94.37956
7028,112.44149
7030,110.34356
7031,93.19175
7033,110.86285
7036,93.58587
7037,93.67927
7039,93.28645
7044,93.850784
7045,111.45333
7046,96.85024
7049,103.0176
7050,94.42685
7051,102.01643
7054,110.14835
7055,93.33087
7057,93.2316
7060,110.80603
7061,93.843796
7063,92.37108
7064,110.21806
7067,93.458145
7071,93.58958
7074,101.788445
7075,93.69582
7078,111.45333
7079,93.21942
7080,111.570145
7081,93.76603
7082,111.95681
7083,93.21299
7085,112.02602
7092,102.01643
7094,93.39198
7100,93.49582
7101,110.42853
7102,111.45333
7104,110.15696
7105,93.843796
7106,93.45224
7107,101.59669
7108,77.95648
7109,93.26857
7110,111.45333
7112,93.6353
7113,102.20144
7114,93.48325
7116,111.95681
7117,93.843796
7118,102.17241
7120,93.36928
7121,102.21337
7123,102.193214
