ID,y
3614,111.166916
3615,93.86593
3617,94.51651
3618,111.69696
3619,111.6279
3620,111.875496
3621,94.325195
3625,94.304
3626,103.21382
3630,102.72088
3631,94.33215
3632,104.35454
3633,93.94672
3634,111.57455
3637,93.693855
3639,93.95675
3640,112.03087
3641,94.248405
3644,112.352135
3645,93.50867
3646,94.744896
3647,93.9621
3648,111.89617
3653,111.99262
3654,94.29013
3655,111.49826
3659,103.23551
3660,94.4149
3662,111.792336
3666,94.34413
3668,93.91554
3671,93.63267
3673,93.59495
3674,112.13521
3675,94.6949
3681,93.66925
3682,111.99262
3686,110.97938
3687,93.041214
3692,78.83648
3695,111.57455
3696,93.888535
3699,111.98704
3705,111.8568
3707,78.90986
3708,94.086
3709,112.29651
3710,93.9488
3712,94.27944
3715,111.73387
3716,93.743515
3720,112.09741
3722,78.90986
3726,94.47471
3728,93.118034
3729,111.412575
3731,102.72088
3735,111.88907
3736,93.94695
3739,102.72088
3741,112.03578
3743,102.98314
3744,94.15334
3745,111.73387
3746,93.869064
3751,93.88186
3753,94.05551
3760,111.36671
3761,93.70542
3762,111.71189
3763,94.014145
3765,93.79552
3768,111.73387
3769,93.50867
3770,103.214714
3773,111.99262
3774,94.46711
3776,94.69295
3778,94.35521
3779,111.83245
3780,93.433426
3781,111.93604
3782,94.28788
3783,112.018585
3784,93.46085
3786,94.47471
3789,111.30642
3790,94.36371
3793,111.4451
3795,111.87021
3797,94.470795
3798,115.31119
3800,111.39232
3804,94.20836
3810,94.69295
3815,111.85894
3816,94.20836
3818,103.750854
3824,111.89617
3828,103.11941
3830,111.72178
3831,93.42228
3832,78.567566
3834,111.99262
3835,93.23111
3836,111.65153
3838,94.78952
3839,115.31119
3840,111.64061
3845,94.395134
3846,111.60184
3847,94.281395
3849,78.15676
3853,111.4322
3855,104.09607
3856,94.559265
3864,78.63145
3865,94.29687
3866,111.18374
3867,93.89843
3868,111.39232
3869,94.565674
3871,93.718025
3875,103.395355
3876,93.769005
3878,93.68984
3879,111.99262
3881,111.39232
3883,111.38955
3884,93.474014
3886,111.73387
3890,94.69103
3893,111.914604
3897,103.970894
3901,93.99015
3902,110.97543
3913,111.73387
3914,93.79634
3916,93.68539
3917,111.99262
3924,104.523544
3925,94.77526
3928,94.71457
3929,112.0538
3932,92.963745
3933,103.38143
3934,78.76961
3935,93.42305
3936,94.57053
3937,111.60184
3938,93.27692
3939,111.65153
3943,92.93416
3944,111.89617
3945,111.85894
3946,94.09242
3947,111.64612
3948,94.03906
3949,111.89617
3950,93.876015
3951,111.80712
3952,94.35521
3953,111.89183
3961,112.69994
3962,94.272896
3966,94.259964
3967,103.23091
3968,94.14996
3969,111.88574
3970,94.6285
3971,104.417
3973,93.55225
3974,112.018585
3975,111.41099
3977,92.83941
3979,111.95661
3985,93.68309
3986,102.809364
3988,111.65153
3991,94.470795
3992,103.192924
3993,93.86175
3994,94.15379
3995,112.065994
4005,111.6133
4007,93.743515
4008,102.702354
4009,94.55661
4010,112.11532
4011,78.95554
4012,94.047104
4013,104.38721
4015,112.08735
4016,112.023155
4018,111.39232
4025,94.69295
4026,111.378395
4028,111.9386
4029,94.33077
4031,93.22881
4032,111.85894
4033,94.0643
4034,102.909065
4037,93.87786
4038,102.8263
4039,94.15898
4041,94.92015
4042,111.82893
4043,94.57053
4044,103.38143
4045,93.52531
4046,111.759834
4047,93.93765
4048,104.217445
4049,94.16016
4051,93.45337
4052,111.759834
4058,103.395355
4062,112.17813
4064,111.89944
4067,93.743515
4068,78.36139
4070,94.55856
4072,115.179344
4074,111.87021
4075,93.29825
4076,111.55443
4077,94.098724
4078,111.83766
4080,103.38143
4082,112.289604
4085,94.15898
4086,114.344025
4088,111.378395
4089,93.743515
4092,78.49773
4094,93.89843
4095,111.47718
4096,93.94615
4097,101.97431
4102,94.24201
4105,111.51051
4107,112.050125
4111,94.69155
4112,102.57994
4113,94.46806
4114,111.51202
4115,94.16772
4116,111.80175
4117,94.05924
4118,94.565674
4119,111.4156
4120,94.97044
4122,79.23942
4125,93.38597
4126,111.69696
4129,111.99262
4134,111.842735
4137,94.248405
4141,102.82544
4142,97.09697
4144,94.78952
4145,104.523544
4146,94.45864
4150,94.11
4151,78.672966
4154,93.743515
4156,94.1687
4157,111.91707
4159,112.023155
4160,94.1687
4161,111.83245
4168,94.15334
4171,103.167816
4172,104.547226
4173,94.46711
4175,91.45328
4176,103.38143
4177,94.78952
4178,103.18787
4179,93.84953
4181,110.84969
4183,94.33077
4184,111.27059
4185,93.30571
4186,112.11936
4188,114.95874
4190,111.99262
4192,93.79418
4193,112.05094
4194,111.759834
4195,94.25588
4196,78.567566
4202,94.33077
4203,103.167816
4208,94.648285
4209,111.86535
4210,93.96682
4211,111.810005
4212,115.31119
4214,102.909065
4215,94.30252
4216,111.90561
4217,93.916595
4219,94.46611
4222,111.60184
4224,79.29969
4231,103.0454
4232,94.33077
4234,94.10316
4236,94.78952
4237,103.395355
4240,94.01665
4242,104.10723
4243,94.41917
4247,93.337074
4248,111.8499
4249,93.51446
4254,102.31768
4263,94.35569
4265,111.74586
4267,111.69892
4268,111.94901
4271,111.74889
4272,94.20278
4273,111.34306
4274,93.89916
4276,94.188614
4278,94.55661
4280,94.63277
4281,111.90784
4283,93.99619
4284,111.11127
4285,94.50129
4286,112.05572
4287,96.27689
4288,111.89997
4289,93.80089
4290,78.59192
4293,94.13656
4296,111.880264
4297,93.81279
4299,93.40913
4303,112.5421
4310,94.50154
4312,102.909065
4318,103.395355
4320,111.83573
4322,94.15379
4323,114.07435
4325,103.094574
4326,111.73387
4328,103.47416
4330,102.909065
4332,111.37148
4333,93.33844
4335,94.29709
4336,110.64994
4338,104.24486
4341,94.537964
4342,103.22857
4344,103.395355
4347,94.03684
4348,103.38143
4351,105.58419
4352,93.743515
4353,111.88208
4355,102.96865
4356,94.15898
4359,105.327034
4360,94.69295
4361,93.6957
4364,94.17305
4365,103.16329
4368,94.52371
4372,94.20224
4374,93.30783
4376,93.97635
4377,103.353325
4380,93.7898
4383,104.69568
4384,94.55661
4385,102.36648
4389,94.19303
4391,93.76883
4392,111.89552
4393,93.31203
4395,94.27372
4396,111.921486
4398,112.08103
4399,105.61241
4401,93.68839
4406,94.307884
4408,102.93438
4412,103.406746
4415,94.45951
4418,111.944695
4419,93.333145
4420,78.50912
4422,111.921486
4423,93.333145
4425,94.49657
4428,111.345955
4431,113.27356
4434,92.87865
4436,94.28528
4437,111.80107
4439,115.3365
4440,94.42861
4441,111.69264
4444,94.1892
4445,102.93438
4446,94.35728
4447,111.60637
4452,103.482
4456,112.00367
4457,94.18915
4458,111.525986
4460,94.54641
4461,115.5762
4462,95.343796
4465,103.65948
4466,102.8474
4468,95.37344
4469,103.74075
4472,111.45157
4475,94.39943
4478,94.62249
4479,112.02804
4480,94.65034
4483,79.20274
4484,93.902016
4485,103.2725
4486,95.01593
4488,94.33269
4489,103.33965
4490,94.54077
4491,108.69873
4492,94.821625
4493,106.94358
4494,94.44667
4495,102.97765
4498,79.523605
4499,96.830475
4500,105.71446
4503,112.361404
4505,103.65948
4506,94.680374
4507,94.95796
4508,103.78278
4510,112.38005
4511,92.50926
4513,95.313805
4516,78.87123
4519,93.74095
4521,94.07627
4531,93.81728
4532,78.58217
4533,93.94865
4534,111.59148
4536,103.78278
4537,94.18915
4539,94.77774
4542,103.21974
4545,94.197044
4549,94.072815
4551,94.03816
4554,103.29649
4556,112.14726
4559,112.14235
4561,112.3631
4562,111.83629
4566,112.74185
4569,93.95259
4570,112.2836
4573,94.52498
4574,102.39415
4575,94.95796
4577,94.66882
4578,111.989265
4580,111.63313
4582,93.44694
4583,112.2836
4585,94.54077
4587,103.78278
4595,94.30402
4596,112.33875
4601,94.589035
4602,112.022575
4603,94.54077
4605,112.07142
4606,94.04656
4607,112.34717
4608,94.150475
4610,94.97958
4613,103.482
4617,94.14492
4618,112.1256
4619,94.44036
4620,95.36452
4622,101.79411
4625,94.54641
4626,103.78278
4627,94.17723
4629,94.05252
4631,93.69314
4633,103.78278
4634,115.12776
4635,94.113
4639,94.13094
4640,103.35481
4642,103.43283
4644,112.18353
4646,103.78278
4647,94.821625
4648,79.15101
4649,94.27488
4650,112.14235
4655,94.072815
4660,94.613754
4661,112.74483
4662,93.31751
4663,112.318115
4665,94.65379
4666,112.22434
4667,103.43283
4668,94.396225
4670,94.40157
4671,111.843216
4672,94.765724
4673,103.555244
4675,102.99971
4676,94.17723
4677,111.59045
4680,95.102
4682,94.16772
4683,111.86303
4685,103.76886
4686,94.03251
4688,112.40601
4690,111.47963
4692,112.41058
4693,94.07463
4697,94.072815
4700,111.86441
4702,111.713875
4707,115.5762
4708,94.54641
4710,79.67265
4716,101.37227
4717,95.210754
4718,94.66392
4720,95.14297
4721,80.43121
4723,94.955765
4726,112.3412
4727,92.604095
4729,93.79337
4731,94.7789
4732,112.242096
4735,94.56917
4736,103.83559
4737,94.635605
4738,112.15712
4739,112.220436
4744,103.5556
4747,94.18424
4749,112.39532
4750,94.64124
4752,112.37843
4755,94.67409
4756,103.133026
4757,112.474884
4758,94.41789
4759,103.55573
4763,95.19683
4764,104.20348
4765,94.55903
4766,94.7502
4767,112.07201
4769,111.59353
4770,94.69824
4771,79.11099
4772,104.04189
4774,112.242096
4776,112.28067
4777,112.105705
4778,94.83795
4780,97.31964
4784,96.27994
4786,95.0199
4787,78.966064
4788,96.7014
4789,112.37843
4791,104.05213
4792,94.64124
4795,112.57967
4796,94.140434
4803,93.14857
4805,95.37204
4807,93.41325
4809,94.49641
4816,94.631355
4817,79.937744
4818,92.604095
4820,94.76366
4821,102.79994
4823,112.474884
4824,95.34141
4825,112.2515
4829,102.30888
4830,94.813034
4831,112.53478
4833,103.724754
4836,93.98361
4837,112.50085
4838,93.797
4840,95.26091
4841,78.799416
4842,93.19046
4843,112.220436
4844,94.10419
4849,106.76297
4851,104.276054
4852,95.11248
4858,94.23097
4860,94.813034
4863,112.52861
4864,95.41783
4865,112.559906
4867,112.21797
4868,93.56111
4869,112.40164
4873,94.31163
4875,95.03887
4876,112.89928
4877,94.52032
4878,112.220436
4880,78.84365
4886,112.078735
4888,103.5556
4889,95.0962
4890,112.14249
4893,94.66012
4895,93.86369
4896,103.87762
4899,95.04776
4901,94.56917
4902,112.27678
4903,94.8816
4904,112.37843
4910,94.26285
4912,94.57706
4915,95.18828
4916,103.23351
4917,94.92793
4920,104.04189
4927,103.65008
4928,94.36039
4931,103.814354
4934,94.26846
4936,94.76366
4939,113.324974
4942,112.78968
4943,94.69062
4944,103.531334
4945,94.851524
4947,112.220436
4948,93.94745
4951,94.78409
4952,112.37843
4953,94.88183
4956,94.8816
4957,112.18654
4958,94.21601
4960,94.18051
4968,94.73119
4969,102.36563
4971,102.67823
4973,112.40637
4975,112.69806
4976,93.819305
4978,94.75516
4979,112.10298
4982,96.157524
4983,112.24337
4984,97.27633
4985,115.671036
4986,94.25127
4987,112.69255
4988,94.810425
4994,94.44826
4995,94.82696
5002,79.36828
5004,94.84653
5005,103.12907
5006,95.27178
5007,102.752625
5009,112.40834
5011,112.40637
5014,94.331795
5015,103.0622
5018,94.12555
5019,112.648224
5020,94.19495
5021,112.16793
5022,94.92793
5023,93.98943
5025,94.69062
5032,93.94757
5034,94.140434
5036,94.19423
5038,96.27994
5039,113.52295
5046,95.14366
5049,112.648224
5051,94.635605
5052,93.712006
5053,112.242096
5054,94.94937
5055,94.635605
5057,94.28398
5059,94.78158
5062,95.5983
5063,111.90309
5065,112.342834
5069,94.76366
5071,95.544975
5074,111.80469
5075,93.712006
5076,112.93365
5077,78.84365
5079,103.184616
5080,95.12014
5081,112.66512
5083,103.71317
5088,103.77091
5089,94.872574
5093,112.22302
5094,103.39133
5095,94.94609
5099,111.81652
5101,112.38041
5103,102.79994
5104,94.22617
5105,112.494415
5107,94.331924
5108,112.73736
5109,93.98214
5111,94.623695
5112,112.21139
5113,94.337715
5114,112.34799
5115,95.22667
5118,94.922554
5122,94.8762
5123,78.75239
5125,94.41847
5127,103.70871
5128,94.40506
5129,115.182014
5132,95.26273
5134,112.3295
5135,94.34923
5137,111.87675
5142,94.08795
5143,103.6846
5144,94.38306
5148,94.11706
5149,94.42757
5150,104.99676
5154,78.957016
5155,94.390144
5159,93.5822
5164,94.4083
5165,112.3732
5166,94.74611
5167,112.07395
5169,93.94532
5171,93.097404
5172,112.63011
5176,94.5406
5184,111.87873
5185,94.37881
5186,112.512726
5188,105.018684
5189,112.89023
5190,93.933304
5191,112.3732
5193,112.465836
5196,94.36317
5199,78.66967
5200,103.848465
5203,93.78795
5204,111.38452
5205,94.09758
5207,94.56162
5208,109.573006
5212,94.93704
5214,94.013504
5218,93.46668
5220,94.62701
5222,93.35895
5224,97.646324
5225,104.032845
5227,112.38672
5229,103.77284
5232,92.482025
5233,115.69442
5234,103.3283
5237,112.53366
5239,113.029236
5240,93.59101
5241,112.639175
5244,94.48736
5248,112.30726
5251,93.202835
5253,94.632195
5255,95.16616
5256,102.27604
5257,94.6548
5259,98.179756
5260,112.26539
5266,94.61187
5268,94.87255
5275,112.656075
5276,112.262955
5277,94.76567
5279,95.33044
5280,103.86857
5281,94.418236
5283,94.649124
5284,79.38307
5285,94.753784
5286,103.662674
5287,93.93903
5289,93.959335
5290,112.465836
5292,103.591324
5293,94.974754
5294,102.59657
5297,94.38981
5299,103.32832
5302,94.69493
5305,78.6417
5306,95.16616
5308,94.20484
5309,94.921326
5310,112.83089
5312,112.37136
5316,112.04776
5317,94.66935
5319,78.957016
5320,94.61745
5323,93.997345
5329,112.303955
5331,112.07505
5334,112.01646
5336,112.207085
5338,103.75892
5341,94.69499
5345,95.02982
5348,94.87255
5349,111.969025
5355,104.510796
5356,94.9667
5360,103.68733
5362,112.109665
5364,112.569885
5366,104.878494
5367,95.00749
5368,94.71451
5370,95.147606
5371,78.957016
5373,103.589714
5375,112.53366
5376,93.78795
5378,112.569885
5379,94.469124
5383,94.25899
5384,102.94363
5389,111.99916
5391,79.04078
5393,112.58058
5395,112.08454
5397,111.94372
5398,93.165886
5399,112.367744
5401,115.924446
5402,93.811714
5403,112.17017
5404,95.15903
5407,79.04078
5408,94.51102
5413,112.38708
5414,94.06341
5417,94.61133
5418,103.591324
5420,112.66318
5421,94.322876
5424,94.20264
5425,111.38452
5426,94.30013
5429,112.37806
5431,94.88154
5437,102.83979
5440,93.4686
5444,103.805305
5446,103.053154
5447,93.692795
5451,94.172134
5452,109.761566
5455,103.3283
5456,95.16616
5458,94.59794
5459,112.26555
5460,94.90741
5462,94.19889
5463,112.35298
5464,94.131386
5465,111.98227
5466,95.522
5467,103.38228
5468,95.03938
5469,112.56818
5472,94.918884
5474,94.09514
5475,112.85547
5476,94.753784
5479,103.77284
5480,112.39732
5482,111.300644
5485,94.49286
5486,115.997574
5488,79.57754
5495,103.77284
5496,94.34671
5497,112.004196
5499,112.031166
5503,94.38981
5504,94.4217
5507,94.8762
5509,94.42648
5511,94.10588
5512,112.651344
5516,112.53366
5517,95.376915
5518,103.56779
5521,95.04375
5522,103.75892
5527,95.39959
5528,94.56162
5529,112.90415
5532,96.155426
5533,111.01903
5535,104.421196
5536,105.35577
5540,94.11967
5547,94.69826
5548,112.570625
5550,78.96857
5551,94.08795
5554,111.59966
5555,94.89745
5559,112.579575
5560,93.77631
5561,112.3878
5562,93.78795
5563,112.67669
5565,79.336655
5566,94.91177
5567,103.546555
5568,94.29701
5572,94.61133
5574,95.1941
5576,94.32633
5579,112.09666
5580,78.84779
5581,94.81949
5583,95.06909
5584,112.04776
5586,112.67327
5587,94.53199
5589,102.79089
5591,102.79089
5592,93.77517
5593,112.67525
5594,94.974754
5595,79.10017
5596,112.4918
5597,112.4749
5598,116.08689
5599,94.842476
5602,112.175514
5603,94.974754
5605,94.08795
5607,94.9564
5608,111.93591
5609,94.66906
5610,94.80521
5612,94.08795
5613,112.89023
5614,95.402054
5616,94.19216
5621,94.828255
5623,94.58723
5628,113.69239
5629,94.96171
5631,94.50355
5633,109.89142
5638,103.38887
5639,94.93704
5640,105.36942
5645,94.69954
5646,78.79037
5649,94.956795
5653,112.12361
5655,112.3732
5656,94.79834
5658,95.04375
5662,115.82626
5663,93.70271
5667,94.29167
5670,94.842476
5671,102.59378
5672,94.98594
5673,103.195854
5674,94.8261
5675,102.906654
5676,95.21384
5679,112.23305
5683,111.98227
5687,95.11109
5688,78.97094
5690,93.99852
5691,112.39259
5692,93.671906
5693,112.61209
5694,94.61133
5697,112.04776
5698,93.33226
5699,112.4918
5704,94.39735
5707,112.23305
5709,102.608864
5710,94.632195
5714,95.934425
5718,96.66505
5721,95.66751
5723,97.7985
5724,112.438156
5725,94.736565
5726,114.52504
5729,94.72182
5730,104.91351
5731,94.3793
5733,79.11484
5736,94.93946
5741,101.77086
5745,112.743546
5747,97.45312
5748,103.60083
5750,114.416725
5751,96.198494
5752,95.27053
5754,96.16593
5755,94.819595
5757,94.7525
5758,116.85767
5760,105.19127
5762,104.78759
5766,114.0771
5768,94.72182
5769,116.49608
5770,94.523254
5771,112.73448
5772,95.91461
5773,112.87018
5774,95.26008
5776,95.96216
5777,112.59617
5778,93.916084
5780,114.92902
5782,95.77247
5783,77.37919
5784,94.84423
5786,96.74578
5788,96.56649
5789,112.45966
5790,94.46717
5791,103.6312
5793,107.25271
5794,95.86667
5796,116.81972
5797,96.61739
5801,94.67304
5803,96.70283
5804,114.02009
5805,96.16593
5806,78.93897
5808,112.674995
5813,94.07569
5815,94.43049
5816,102.7706
5822,95.13181
5823,112.33442
5825,102.51783
5827,111.84346
5829,102.22323
5830,94.29604
5831,111.82049
5832,94.94406
5833,112.24897
5837,113.57221
5838,94.204926
5839,94.784325
5842,105.04777
5844,112.1225
5845,102.58928
5846,112.43018
5848,78.3463
5850,112.60823
5851,96.00356
5853,94.29579
5854,103.23316
5858,104.51899
5860,111.69598
5864,102.74145
5866,94.472916
5867,111.80309
5868,93.40406
5869,111.791954
5870,93.49094
5871,111.279625
5874,111.943245
5876,111.893906
5877,92.41561
5878,93.64675
5879,112.027084
5880,92.67798
5884,93.26731
5886,110.95457
5890,104.12136
5896,94.38764
5897,101.96411
5898,94.00104
5901,102.50858
5903,111.69454
5906,93.80001
5908,111.69454
5909,93.65769
5910,112.22308
5911,93.65852
5912,112.06702
5914,111.8286
5919,111.69454
5924,94.600815
5926,94.015785
5929,102.64251
5930,94.19213
5932,94.74658
5933,111.59379
5934,93.03103
5935,111.677864
5936,93.01551
5937,112.53177
5938,94.33399
5939,112.32601
5942,111.31911
5943,94.015785
5944,103.981415
5946,111.83088
5951,92.79351
5953,102.41778
5954,94.015785
5957,102.80245
5961,93.7452
5962,103.924164
5964,78.681305
5965,94.167854
5968,111.8286
5969,94.33802
5974,93.78609
5975,111.34093
5978,78.17396
5981,102.5437
5982,94.75933
5983,111.38659
5989,111.6487
5991,94.1382
5992,101.94917
5995,94.70793
5996,101.76681
5997,111.77609
5998,93.69114
5999,76.799355
6001,111.4015
6002,94.029
6003,110.852066
6004,94.015785
6006,111.9446
6007,93.70624
6011,104.16886
6012,102.56115
6014,93.65852
6015,102.15148
6016,93.914314
6017,111.23813
6018,94.00104
6024,94.56995
6025,102.8634
6026,112.00661
6028,111.6763
6029,78.35453
6030,93.46276
6036,111.8286
6040,92.976105
6041,111.75138
6042,93.82748
6044,94.117874
6045,102.84558
6047,102.81274
6048,93.500946
6049,111.72701
6051,115.4224
6052,111.63189
6053,91.95015
6054,112.09171
6058,103.98722
6059,94.06129
6062,94.00104
6063,115.544815
6064,102.839836
6065,92.976105
6067,93.85318
6068,111.748856
6070,102.44124
6071,107.5782
6072,111.004196
6080,111.004196
6081,93.71426
6084,104.182915
6087,94.22123
6089,102.49453
6092,111.004196
6094,93.799225
6095,111.95329
6097,111.87973
6100,93.44066
6104,102.24831
6105,93.70644
6106,113.33313
6107,78.62016
6108,93.59859
6109,111.004196
6110,93.7734
6114,111.004196
6116,92.7135
6117,102.2721
6118,94.42734
6123,78.54678
6125,111.69454
6128,111.751
6130,101.95606
6132,111.27732
6137,78.54678
6139,111.667305
6140,94.576324
6141,111.37891
6142,102.84977
6144,108.66963
6145,94.73729
6146,94.67743
6149,93.37515
6156,93.95155
6159,111.75301
6160,94.576324
6162,102.49453
6164,111.25959
6165,93.157715
6168,78.56071
6169,112.1903
6170,94.12714
6171,111.64823
6172,92.17297
6173,114.73736
6176,94.00104
6177,92.73697
6178,94.413414
6180,94.21042
6181,102.922386
6182,94.28512
6185,93.39797
6186,112.0908
6188,111.92835
6189,94.03559
6192,104.182915
6193,94.015785
6194,102.84558
6195,94.222885
6196,114.784706
6197,93.3429
6201,111.82165
6202,93.80001
6203,111.646545
6204,93.70644
6207,115.49592
6209,93.58893
6210,93.33989
6211,112.65985
6213,111.953835
6216,91.8191
6217,93.88486
6219,93.511635
6222,78.30902
6223,94.31555
6235,94.35062
6240,93.99351
6242,94.230705
6247,94.24979
6251,111.5608
6254,111.71769
6255,94.43109
6260,101.73509
6261,93.74935
6262,103.86049
6264,111.45598
6269,102.119896
6271,104.43811
6275,111.84399
6276,94.48352
6278,93.50916
6279,112.003265
6281,111.823906
6284,93.55403
6286,94.177376
6287,78.484886
6288,93.72792
6292,93.60938
6293,93.43373
6295,92.4583
6298,112.157845
6300,111.54122
6304,103.013214
6308,112.46798
6310,94.96916
6312,111.478676
6320,94.133
6324,93.9051
6325,111.79912
6330,94.84612
6336,112.10822
6340,104.216576
6341,94.60292
6342,102.53301
6344,93.92239
6345,112.37308
6347,112.66478
6348,95.09826
6349,112.5415
6351,78.431435
6353,112.35468
6354,93.686035
6357,94.47703
6358,102.98189
6360,102.42149
6363,113.51216
6364,91.90963
6368,112.22749
6370,94.14841
6371,94.30257
6377,93.50451
6379,93.96592
6381,94.19581
6382,78.431435
6383,112.66478
6388,111.93557
6390,112.667595
6392,101.857635
6393,93.792915
6395,94.16275
6398,102.43936
6401,78.30902
6402,93.66069
6403,111.97762
6405,93.61296
6406,92.30218
6407,111.830246
6409,102.68969
6411,92.94178
6413,93.82289
6416,104.28757
6417,93.894135
6418,93.123215
6419,115.51706
6420,111.41844
6426,111.59618
6429,93.40947
6430,93.40413
6431,111.97762
6432,93.45758
6434,93.63225
6437,111.70555
6438,94.2905
6439,102.89328
6440,93.809204
6441,95.015076
6442,110.88115
6443,97.63722
6445,93.88485
6448,111.571495
6450,111.63011
6453,94.35636
6455,93.631905
6457,93.545616
6458,111.86789
6461,93.77616
6464,111.75088
6467,93.84821
6469,94.64233
6470,78.434845
6471,94.2311
6473,102.77087
6474,93.40413
6479,93.23125
6481,93.20218
6484,112.15547
6495,92.278305
6496,115.74408
6505,111.48788
6506,93.517654
6508,93.20173
6509,93.33889
6510,102.722534
6512,102.77087
6513,92.98163
6514,111.33177
6515,92.80496
6519,93.22262
6521,92.644104
6523,77.733795
6525,104.18142
6526,92.82348
6528,93.49169
6529,111.86414
6531,102.15224
6533,104.15133
6534,92.859215
6535,111.70783
6536,92.81015
6537,111.755135
6540,93.39134
6541,112.06725
6547,92.174324
6548,111.652275
6551,111.51971
6553,111.48173
6555,104.27374
6556,93.46048
6561,77.92605
6564,92.65266
6565,111.70783
6568,93.29104
6569,110.88115
6573,102.45102
6574,93.18235
6577,111.81132
6579,112.914635
6581,93.3674
6582,112.10004
6585,103.98868
6586,93.67634
6589,102.62684
6590,77.59746
6593,93.352036
6594,111.324005
6595,92.40851
6599,92.67051
6600,94.995476
6601,111.74489
6602,91.364716
6603,111.571495
6604,93.32783
6607,102.44902
6608,102.62602
6609,92.86771
6611,92.453735
6613,110.88115
6614,92.98678
6616,92.41498
6617,110.88115
6618,93.21648
6619,101.14381
6621,104.27374
6627,102.77087
6629,111.49815
6631,77.59746
6634,93.5587
6636,93.21648
6638,93.29104
6639,110.88115
6641,111.830246
6642,93.60842
6651,114.42744
6654,78.75182
6657,93.72727
6663,92.66282
6665,110.75154
6666,93.8338
6668,92.98163
6669,104.137405
6670,93.50007
6671,93.55335
6673,92.9828
6675,93.105705
6676,77.88652
6677,93.31746
6679,93.31043
6680,111.36209
6681,102.722534
6685,102.722534
6688,92.98163
6689,93.54251
6690,112.16708
6692,110.82116
6693,94.00199
6694,93.15772
6698,115.45707
6699,93.7555
6700,112.52545
6701,92.94071
6702,112.73174
6704,93.54251
6707,110.98998
6712,110.71752
6713,92.587715
6715,93.99188
6721,110.64463
6722,93.7555
6723,111.73441
6724,94.29987
6725,114.66308
6731,111.73441
6735,95.36306
6736,92.63263
6737,101.99257
6738,93.79432
6739,102.0644
6741,102.26055
6743,92.73708
6745,92.77456
6747,110.5325
6749,92.579956
6750,102.5007
6751,114.553955
6752,92.78301
6753,109.8801
6755,113.69047
6756,92.91289
6757,102.37829
6759,110.556076
6761,92.49675
6763,93.47912
6764,113.96836
6765,93.077675
6766,110.6049
6768,110.72645
6771,92.20144
6773,92.580696
6774,93.34989
6778,102.04128
6779,92.97778
6781,91.950165
6784,92.25361
6786,92.35962
6787,110.17927
6790,92.428505
6793,102.25516
6795,109.71042
6798,110.36355
6806,104.38198
6807,93.35002
6810,92.77456
6815,110.57565
6816,92.900764
6817,102.161514
6818,93.07397
6819,102.31294
6820,93.22748
6822,93.01188
6823,114.564896
6824,110.80247
6825,93.49584
6828,76.10684
6829,110.681725
6831,110.23026
6832,91.32216
6833,109.82632
6834,93.47912
6836,93.24299
6837,110.30671
6838,92.281845
6840,101.69097
6843,91.7725
6845,91.157646
6846,91.89182
6847,109.7528
6851,110.38835
6852,93.16746
6853,112.40729
6858,93.54386
6861,110.36102
6863,110.4801
6864,77.763214
6865,92.75722
6866,110.44305
6867,93.48768
6868,101.51245
6869,93.07397
6870,110.80247
6874,109.91996
6875,92.665565
6877,110.55677
6878,92.63313
6880,92.95306
6883,109.69672
6884,93.13082
6886,92.38495
6890,93.49878
6893,110.48104
6894,92.76443
6899,110.55677
6900,93.56112
6904,92.252686
6905,109.9877
6906,92.905304
6910,92.44401
6912,102.07252
6913,110.52769
6920,92.375404
6922,92.47944
6923,109.71042
6926,93.132866
6927,110.3585
6928,92.33513
6931,109.998726
6933,92.58086
6936,92.25906
6937,110.56546
6939,111.429886
6941,92.600746
6942,111.51616
6943,92.667885
6944,100.78085
6945,93.28462
6946,110.69289
6947,114.516
6949,102.40867
6951,102.40867
6953,111.39476
6954,92.77971
6955,110.15766
6963,110.09352
6964,92.4781
6966,92.52297
6968,92.700066
6970,102.42259
6972,111.97455
6976,110.88309
6978,110.558365
6981,102.820335
6985,102.18759
6986,92.72307
6987,110.28148
6989,110.29164
6991,114.680214
6993,111.15071
6994,93.124725
6995,110.7945
6996,94.58782
6997,110.65014
6998,77.17889
7001,110.20884
7003,110.81908
7006,93.39994
7008,109.169395
7010,91.22407
7011,92.2275
7012,111.68154
7013,92.51575
7014,110.7943
7017,102.289276
7018,93.24714
7019,91.272964
7023,93.65869
7024,101.322395
7025,92.50691
7026,110.61268
7027,92.85519
7028,111.42681
7030,109.82574
7031,92.762375
7033,110.3989
7036,93.19207
7037,93.53628
7039,93.24714
7044,92.56743
7045,110.42203
7046,95.053505
7049,102.812485
7050,93.51805
7051,102.53791
7054,109.83363
7055,93.44426
7057,92.88988
7060,110.67209
7061,93.10998
7063,92.06548
7064,110.26872
7067,93.068375
7071,92.54349
7074,101.89081
7075,93.10109
7078,110.42203
7079,92.31676
7080,111.48645
7081,93.457016
7082,110.42203
7083,91.212715
7085,112.11932
7092,102.42826
7094,92.41663
7100,93.43593
7101,110.49784
7102,110.558365
7104,110.51573
7105,93.10998
7106,92.9201
7107,100.88238
7108,77.34548
7109,92.60896
7110,110.68078
7112,93.81687
7113,102.461105
7114,93.16154
7116,110.558365
7117,93.10998
7118,102.28113
7120,92.72706
7121,102.66478
7123,102.33773
