ID,y
3614,111.87625
3615,94.27275
3617,94.65734
3618,112.33714
3619,112.08161
3620,112.190575
3621,94.630875
3625,93.94243
3626,102.027824
3630,102.83822
3631,94.49201
3632,104.086
3633,93.55909
3634,111.99078
3637,92.87033
3639,94.537384
3640,112.324524
3641,93.676765
3644,112.36601
3645,94.08629
3646,96.033585
3647,92.35645
3648,112.23105
3653,112.24674
3654,94.76065
3655,112.38839
3659,102.841705
3660,95.04261
3662,111.78246
3666,94.098595
3668,93.52731
3671,94.080086
3673,94.29572
3674,112.86536
3675,96.027565
3681,94.80605
3682,112.4114
3686,111.26666
3687,93.72032
3692,79.357445
3695,111.99078
3696,94.04881
3699,112.04326
3705,110.71489
3707,79.222015
3708,93.79385
3709,112.788216
3710,94.02451
3712,94.72972
3715,111.87254
3716,93.67695
3720,111.825195
3722,79.222015
3726,95.22706
3728,93.73373
3729,111.9097
3731,102.989456
3735,112.36345
3736,95.15971
3739,102.49186
3741,112.70161
3743,103.05113
3744,93.2776
3745,112.10167
3746,94.09288
3751,94.927574
3753,93.62041
3760,112.123795
3761,94.4518
3762,111.672005
3763,94.102516
3765,94.17968
3768,111.66339
3769,94.124084
3770,102.42164
3773,112.32988
3774,95.05473
3776,94.73816
3778,94.46675
3779,112.0949
3780,93.309586
3781,112.23615
3782,94.76123
3783,112.24674
3784,93.90755
3786,94.71081
3789,111.61302
3790,94.6062
3793,112.265236
3795,112.072334
3797,94.960655
3798,116.07731
3800,111.57625
3804,94.50858
3810,94.76483
3815,112.04695
3816,94.50858
3818,103.46203
3824,111.90038
3828,102.986305
3830,112.190575
3831,93.850174
3832,78.640366
3834,112.566444
3835,92.97817
3836,111.44228
3838,94.87184
3839,116.21203
3840,112.33714
3845,94.54288
3846,112.063644
3847,93.922195
3849,78.44791
3853,112.08161
3855,104.09657
3856,95.30043
3864,79.28372
3865,94.546364
3866,112.13124
3867,93.790245
3868,111.57625
3869,94.82812
3871,93.77827
3875,103.06716
3876,94.28336
3878,93.96804
3879,112.566444
3881,111.57625
3883,111.21447
3884,93.63464
3886,111.10927
3890,96.19811
3893,110.97263
3897,104.97604
3901,93.77975
3902,111.599045
3913,111.399796
3914,93.61911
3916,93.953156
3917,112.02742
3924,104.541725
3925,95.29972
3928,94.882
3929,112.27253
3932,94.659294
3933,103.295105
3934,79.35495
3935,93.258865
3936,94.96267
3937,112.063644
3938,92.9674
3939,111.44228
3943,90.88814
3944,111.90038
3945,112.03966
3946,93.01019
3947,112.536934
3948,94.83857
3949,111.90038
3950,93.550674
3951,111.76146
3952,94.550545
3953,111.11495
3961,113.46276
3962,94.550545
3966,93.6742
3967,102.890465
3968,94.90558
3969,111.564545
3970,95.21651
3971,104.18654
3973,92.706024
3974,112.24674
3975,111.99078
3977,92.301346
3979,112.47232
3985,93.98158
3986,103.09437
3988,111.44228
3991,95.05878
3992,103.589905
3993,93.41961
3994,94.56086
3995,112.689445
4005,111.93528
4007,93.67695
4008,102.95324
4009,93.79336
4010,111.81166
4011,79.81239
4012,93.1457
4013,104.341934
4015,112.815636
4016,111.76083
4018,111.57625
4025,95.21091
4026,111.72282
4028,112.58481
4029,94.85494
4031,94.64996
4032,111.80343
4033,92.87862
4034,102.64634
4037,94.42899
4038,103.14521
4039,94.117905
4041,95.23183
4042,112.17042
4043,94.960655
4044,103.295105
4045,91.928856
4046,111.76151
4047,93.63854
4048,104.45744
4049,93.32784
4051,94.09799
4052,112.03126
4058,103.24666
4062,112.79273
4064,112.00491
4067,93.67695
4068,78.44442
4070,96.082184
4072,116.30188
4074,112.072334
4075,93.29565
4076,112.235664
4077,94.56086
4078,112.13657
4080,103.295105
4082,111.208725
4085,93.56378
4086,113.04664
4088,111.72282
4089,93.140076
4092,78.5926
4094,93.540794
4095,112.03178
4096,94.50186
4097,102.544014
4102,94.28812
4105,109.95707
4107,111.96731
4111,95.08798
4112,102.60688
4113,94.07315
4114,113.04145
4115,94.51241
4116,112.32378
4117,94.22934
4118,94.82812
4119,111.9276
4120,95.25933
4122,79.29986
4125,93.76598
4126,112.33714
4129,112.41869
4134,111.24709
4137,93.822655
4141,102.27507
4142,96.4173
4144,94.87184
4145,104.541725
4146,93.29694
4150,94.00933
4151,78.80711
4154,93.67695
4156,94.713326
4157,111.521416
4159,111.76083
4160,94.46039
4161,112.0949
4168,94.03081
4171,102.94662
4172,105.26578
4173,95.05473
4175,91.768486
4176,103.295105
4177,94.87184
4178,102.53173
4179,93.919785
4181,111.856895
4183,94.85494
4184,111.52989
4185,93.21859
4186,112.64429
4188,116.78031
4190,112.41869
4192,93.54445
4193,110.77445
4194,111.70059
4195,93.41199
4196,78.640366
4202,94.85494
4203,103.010574
4208,93.72203
4209,111.975044
4210,93.91201
4211,111.80966
4212,116.07731
4214,102.31667
4215,93.31803
4216,111.256355
4217,94.025566
4219,94.54626
4222,112.063644
4224,79.54741
4231,102.516464
4232,94.85494
4234,94.030426
4236,94.87184
4237,103.24666
4240,93.32784
4242,104.987045
4243,93.9576
4247,93.65044
4248,112.286285
4249,94.27988
4254,102.495346
4263,93.192314
4265,111.64935
4267,112.62066
4268,112.33714
4271,111.9676
4272,94.00933
4273,111.630356
4274,93.10179
4276,94.59415
4278,95.07002
4280,94.69434
4281,112.00322
4283,93.11878
4284,111.789955
4285,94.96274
4286,111.63645
4287,94.79033
4288,110.79042
4289,93.58924
4290,79.02906
4293,94.35075
4296,112.61499
4297,94.83609
4299,93.34442
4303,112.13903
4310,94.56974
4312,102.27947
4318,103.24666
4320,112.44741
4322,94.64846
4323,116.4645
4325,102.60688
4326,111.96337
4328,103.58176
4330,102.64634
4332,111.98684
4333,93.32986
4335,93.6054
4336,111.86792
4338,104.440056
4341,94.81795
4342,103.13976
4344,103.24666
4347,94.255226
4348,103.295105
4351,107.99804
4352,93.689
4353,111.26569
4355,103.0415
4356,93.575836
4359,105.71064
4360,95.307014
4361,94.64478
4364,92.96569
4365,103.02564
4368,94.8482
4372,93.956535
4374,93.06719
4376,94.93449
4377,102.94177
4380,93.037506
4383,104.54271
4384,95.07002
4385,101.87691
4389,94.41429
4391,93.72162
4392,111.25745
4393,93.06648
4395,92.76947
4396,112.23105
4398,112.190575
4399,104.221985
4401,93.61804
4406,93.68626
4408,102.31667
4412,103.295105
4415,93.93357
4418,111.480835
4419,93.06719
4420,78.79078
4422,111.90038
4423,93.06719
4425,95.00541
4428,111.07081
4431,112.248184
4434,92.995285
4436,94.55533
4437,112.190575
4439,116.21203
4440,94.93021
4441,112.16275
4444,94.85713
4445,102.31667
4446,93.84766
4447,111.680084
4452,102.60688
4456,111.94868
4457,93.612946
4458,111.46628
4460,93.575836
4461,115.86567
4462,95.01441
4465,102.33194
4466,102.09027
4468,95.04076
4469,103.15303
4472,111.74016
4475,95.18231
4478,94.60001
4479,112.33714
4480,93.77386
4483,79.504295
4484,93.82427
4485,102.31667
4486,94.871185
4488,93.89558
4489,102.93655
4490,94.54706
4491,111.54863
4492,94.760864
4493,108.34577
4494,94.241394
4495,102.83822
4498,78.95526
4499,96.40023
4500,105.71064
4503,112.16662
4505,102.6783
4506,94.46702
4507,94.39909
4508,103.24666
4510,112.4114
4511,92.26984
4513,94.871185
4516,78.794266
4519,94.59599
4521,94.369576
4531,93.485725
4532,78.44442
4533,93.8901
4534,111.7735
4536,103.24666
4537,93.612946
4539,94.960655
4542,102.495346
4545,94.30576
4549,94.02769
4551,93.689
4554,102.414795
4556,111.66154
4559,112.50602
4561,112.811386
4562,110.98596
4566,112.17277
4569,93.543785
4570,112.23105
4573,93.43802
4574,102.596924
4575,94.042534
4577,94.18101
4578,112.063644
4580,111.94915
4582,93.109856
4583,111.90038
4585,94.2007
4587,103.24666
4595,93.94419
4596,111.90863
4601,95.08244
4602,112.50911
4603,93.79385
4605,112.790276
4606,93.07799
4607,112.27752
4608,94.007614
4610,94.633766
4613,102.60688
4617,94.21314
4618,111.917076
4619,94.03899
4620,94.01092
4622,108.855385
4625,93.575836
4626,103.24666
4627,93.383865
4629,93.57635
4631,93.04537
4633,103.24666
4634,119.09566
4635,93.722755
4639,93.76138
4640,102.363266
4642,102.60026
4644,111.02735
4646,103.24666
4647,94.651115
4648,78.69371
4649,93.243935
4650,112.31723
4655,94.02769
4660,93.535355
4661,112.11416
4662,92.89846
4663,112.811386
4665,95.2471
4666,112.28486
4667,102.84613
4668,94.33802
4670,93.69595
4671,113.63276
4672,93.77386
4673,102.86282
4675,102.746826
4676,93.46524
4677,111.33187
4680,94.74189
4682,93.47513
4683,112.04695
4685,103.295105
4686,93.376396
4688,112.24674
4690,111.08312
4692,111.76083
4693,93.959404
4697,94.02769
4700,110.98596
4702,110.6396
4707,115.86567
4708,93.56378
4710,79.64622
4716,103.32125
4717,94.68382
4718,94.5757
4720,94.546165
4721,79.62283
4723,94.76123
4726,112.04695
4727,92.26984
4729,93.68592
4731,95.06654
4732,111.70059
4735,93.58418
4736,103.30078
4737,93.79385
4738,111.84375
4739,112.263435
4744,102.49859
4747,94.31806
4749,112.06225
4750,93.56378
4752,111.90038
4755,94.65734
4756,102.90479
4757,112.4114
4758,93.53815
4759,102.87583
4763,94.882
4764,102.78823
4765,93.877106
4766,94.03164
4767,111.279366
4769,111.789955
4770,95.05469
4771,79.15693
4772,103.24666
4774,111.70059
4776,117.35282
4777,112.48508
4778,94.630875
4780,99.18626
4784,96.3819
4786,94.70163
4787,78.79078
4788,94.65914
4789,111.90038
4791,103.07768
4792,93.67522
4795,111.90863
4796,92.852936
4803,92.83603
4805,94.596
4807,92.55991
4809,93.9206
4816,93.507065
4817,79.203255
4818,92.26984
4820,94.464264
4821,102.49186
4823,112.41869
4824,95.93466
4825,112.2814
4829,102.28375
4830,94.85494
4831,112.393776
4833,102.94158
4836,93.88398
4837,112.24674
4838,93.01465
4840,95.054306
4841,78.79078
4842,92.125114
4843,111.7436
4844,94.26696
4849,108.15408
4851,104.09657
4852,93.91215
4858,92.76366
4860,94.85494
4863,112.47232
4864,95.39398
4865,112.45337
4867,111.017914
4868,93.57381
4869,112.2733
4873,92.76641
4875,94.90558
4876,111.99782
4877,93.50489
4878,111.917076
4880,78.44442
4886,111.48373
4888,102.46139
4889,94.97882
4890,111.99449
4893,94.760864
4895,94.33575
4896,103.06716
4899,93.86356
4901,93.98158
4902,112.265236
4903,94.76065
4904,111.90038
4910,93.28309
4912,93.706955
4915,95.25761
4916,103.46595
4917,94.103165
4920,103.24666
4927,102.94662
4928,94.169304
4931,103.09437
4934,94.35075
4936,95.33042
4939,112.33882
4942,112.574394
4943,94.50858
4944,102.89065
4945,94.78002
4947,112.08904
4948,94.66937
4951,93.425964
4952,111.90038
4953,93.790245
4956,94.76065
4957,111.64226
4958,94.62358
4960,93.64546
4968,93.30266
4969,102.19406
4971,102.91604
4973,112.03126
4975,112.16622
4976,92.998955
4978,94.550545
4979,111.74857
4982,95.64991
4983,112.00784
4984,98.551056
4985,115.86567
4986,93.937004
4987,113.46276
4988,94.85713
4994,92.94315
4995,94.708374
5002,79.32134
5004,93.53075
5005,102.3494
5006,94.87184
5007,102.841705
5009,112.3478
5011,112.03126
5014,94.01045
5015,102.690674
5018,93.69458
5019,111.91915
5020,94.30231
5021,111.83887
5022,94.01428
5023,93.835335
5025,94.50858
5032,94.080086
5034,92.852936
5036,93.97218
5038,96.3819
5039,112.860634
5046,95.0649
5049,111.91915
5051,93.87523
5052,92.94325
5053,111.70059
5054,95.05473
5055,94.2007
5057,93.60089
5059,94.61678
5062,95.31526
5063,112.04203
5065,111.28139
5069,93.90285
5071,95.07098
5074,112.30237
5075,93.19149
5076,113.39143
5077,78.44442
5079,102.95324
5080,94.66397
5081,112.47929
5083,102.890465
5088,103.67996
5089,94.95336
5093,111.80966
5094,102.20165
5095,95.09993
5099,112.0216
5101,111.96337
5103,102.83822
5104,94.432274
5105,112.49555
5107,94.02769
5108,111.474464
5109,94.51126
5111,92.97412
5112,110.47193
5113,93.37403
5114,109.54501
5115,93.08276
5118,93.44416
5122,93.76249
5123,77.42065
5125,92.914604
5127,102.07802
5128,93.3002
5129,112.70179
5132,93.49422
5134,110.68838
5135,92.72649
5137,110.66005
5142,92.05507
5143,102.03327
5144,92.881935
5148,93.057915
5149,92.637924
5150,103.096565
5154,77.41716
5155,94.02778
5159,93.08409
5164,92.9747
5165,110.52244
5166,93.404274
5167,110.27593
5169,92.62066
5171,92.24604
5172,110.880875
5176,93.55377
5184,109.78599
5185,93.549995
5186,110.46347
5188,103.19469
5189,111.03677
5190,92.69442
5191,110.52244
5193,110.88817
5196,92.48117
5199,77.047104
5200,102.20588
5203,92.86112
5204,110.1539
5205,92.64104
5207,93.3173
5208,110.01697
5212,93.96214
5214,91.796394
5218,92.136635
5220,93.506195
5222,91.782875
5224,97.81782
5225,102.21972
5227,110.45477
5229,102.034
5232,91.216805
5233,114.98148
5234,101.892654
5237,110.70051
5239,112.89122
5240,91.75619
5241,110.47399
5244,92.77433
5248,111.00641
5251,91.24715
5253,92.752335
5255,93.278015
5256,101.74758
5257,92.981995
5259,97.464165
5260,110.513885
5266,92.48485
5268,93.37015
5275,110.948746
5276,110.664604
5277,93.03718
5279,93.27072
5280,102.1216
5281,92.15564
5283,92.00012
5284,77.92977
5285,93.41613
5286,102.03327
5287,92.075066
5289,92.68144
5290,110.88817
5292,101.76053
5293,93.8998
5294,101.71286
5297,93.20448
5299,101.36115
5302,92.97794
5305,76.35667
5306,93.33763
5308,91.511055
5309,94.00279
5310,110.75566
5312,110.432846
5316,110.46026
5317,94.26452
5319,77.41716
5320,93.21634
5323,92.233406
5329,110.77124
5331,110.6185
5334,110.80662
5336,110.34202
5338,102.180565
5341,93.42833
5345,93.9784
5348,93.705986
5349,110.264336
5355,103.34711
5356,92.9879
5360,101.85768
5362,111.84582
5364,110.47532
5366,104.05575
5367,93.306496
5368,93.09484
5370,93.5009
5371,77.41716
5373,101.75785
5375,110.70051
5376,92.86112
5378,110.47532
5379,93.0385
5383,93.06906
5384,101.892654
5389,110.999115
5391,77.26675
5393,110.46026
5395,110.452965
5397,110.75433
5398,91.20022
5399,110.94118
5401,114.65879
5402,92.778
5403,110.86032
5404,94.15564
5407,77.26675
5408,91.65251
5413,110.016785
5414,94.93553
5417,92.61261
5418,101.76053
5420,110.644295
5421,92.78196
5424,93.06906
5425,110.1539
5426,92.943474
5429,110.61245
5431,93.437935
5437,101.746086
5440,91.40983
5444,101.4479
5446,101.65973
5447,93.9412
5451,92.36901
5452,108.21063
5455,101.892654
5456,93.840576
5458,92.50076
5459,110.14734
5460,93.338745
5462,91.56944
5463,110.582146
5464,92.513245
5465,110.6185
5466,94.40942
5467,101.28573
5468,93.23379
5469,111.28086
5472,93.18881
5474,93.12069
5475,111.64624
5476,93.41613
5479,102.034
5480,110.50072
5482,110.07812
5485,93.07141
5486,115.06766
5488,78.12722
5495,102.034
5496,92.69214
5497,110.67865
5499,110.81829
5503,93.06731
5504,92.78372
5507,93.76249
5509,93.20654
5511,92.67632
5512,111.23
5516,110.70051
5517,93.6597
5518,101.546295
5521,93.57574
5522,102.180565
5527,94.06306
5528,91.898834
5529,110.98833
5532,98.3783
5533,109.825554
5535,102.03278
5536,101.86538
5540,91.82793
5547,93.079346
5548,110.46347
5550,77.32059
5551,92.04264
5554,110.80662
5555,92.19855
5559,111.44229
5560,91.78011
5561,110.799324
5562,92.28365
5563,110.99795
5565,78.02561
5566,92.60997
5567,101.46764
5568,91.12587
5572,92.61261
5574,93.685104
5576,92.78858
5579,110.652756
5580,77.34867
5581,92.16335
5583,93.74612
5584,110.50421
5586,111.196304
5587,93.999176
5589,101.546295
5591,101.89614
5592,92.64247
5593,110.72651
5594,93.8998
5595,77.6335
5596,110.7162
5597,110.73991
5598,115.32338
5599,93.4024
5602,110.80662
5603,93.8998
5605,91.88412
5607,92.7213
5608,110.31579
5609,91.7244
5610,93.37015
5612,92.043015
5613,111.03677
5614,94.29258
5616,92.71852
5621,92.64171
5623,93.06598
5628,114.138985
5629,93.47887
5631,92.20164
5633,108.32621
5638,101.746086
5639,93.7296
5640,102.56188
5645,92.9481
5646,77.41716
5649,92.938644
5653,110.411255
5655,110.52244
5656,92.79359
5658,93.58303
5662,114.75691
5663,92.01847
5667,91.68971
5670,93.4024
5671,101.746086
5672,93.92939
5673,101.89732
5674,93.21652
5675,101.54978
5676,93.34604
5679,110.17005
5683,110.5309
5687,93.70162
5688,77.21898
5690,91.846886
5691,110.63221
5692,93.14503
5693,111.71576
5694,92.61261
5697,110.46026
5698,91.24715
5699,110.7162
5704,93.12375
5707,110.17005
5709,101.01479
5710,92.62587
5714,93.12442
5718,93.051895
5721,92.83769
5723,94.9229
5724,109.75485
5725,92.74028
5726,110.48416
5729,93.21634
5730,101.546295
5731,92.77739
5733,77.41841
5736,91.286354
5741,101.31815
5745,110.47399
5747,93.95247
5748,102.86877
5750,110.4132
5751,92.298164
5752,93.840576
5754,92.09425
5755,93.83856
5757,93.68142
5758,115.2467
5760,102.67056
5762,101.74957
5766,110.964485
5768,93.21634
5769,114.565735
5770,92.796814
5771,110.880875
5772,92.881935
5773,111.533966
5774,90.73428
5776,91.86003
5777,110.7162
5778,92.57155
5780,111.565445
5782,91.63588
5783,76.21483
5784,93.5627
5786,93.86773
5788,93.229774
5789,110.37466
5790,93.18073
5791,102.034
5793,104.41124
5794,92.77739
5796,115.10133
5797,92.96618
5801,90.74048
5803,93.70162
5804,110.55838
5805,92.342865
5806,77.0708
5808,110.46347
5813,93.12375
5815,92.32196
5816,101.41494
5822,96.02665
5823,110.948746
5825,101.63209
5827,111.09207
5829,101.892654
5830,94.31488
5831,110.29552
5832,94.09279
5833,110.46347
5837,113.99081
5838,91.85282
5839,93.8581
5842,102.56188
5844,110.799324
5845,100.65357
5846,109.67403
5848,77.0708
5850,112.97809
5851,92.42035
5853,93.21634
5854,101.97963
5858,102.56188
5860,110.60963
5864,101.88774
5866,94.191864
5867,110.17005
5868,90.9287
5869,110.46026
5870,92.924164
5871,110.27766
5874,110.52244
5876,110.99304
5877,91.65984
5878,93.82291
5879,110.47399
5880,91.21042
5884,92.64247
5886,110.1539
5890,104.56855
5896,93.40969
5897,101.892654
5898,93.21634
5901,101.89017
5903,110.17005
5906,93.37015
5908,110.50072
5909,93.019196
5910,111.03677
5911,92.77739
5912,110.47532
5914,110.52244
5919,110.50072
5924,93.08276
5926,92.92852
5929,101.66241
5930,92.56714
5932,93.85788
5933,110.66005
5934,92.77847
5935,110.36984
5936,92.06883
5937,111.38128
5938,93.549995
5939,110.85788
5942,109.715004
5943,92.83111
5944,102.68616
5946,110.36984
5951,93.293205
5953,101.74957
5954,92.752335
5957,102.092445
5961,93.40021
5962,102.896774
5964,77.8612
5965,94.04798
5968,110.52244
5969,93.1603
5974,93.418594
5975,109.88185
5978,77.41716
5981,101.546295
5982,94.055115
5983,110.2742
5989,111.63314
5991,93.098694
5992,101.88734
5995,93.9221
5996,101.892654
5997,110.27214
5998,92.81434
5999,76.80928
6001,110.5309
6002,93.12069
6003,109.024956
6004,92.752335
6006,110.167496
6007,93.076065
6011,102.44718
6012,101.56016
6014,92.789444
6015,102.13598
6016,93.20602
6017,110.75088
6018,93.21634
6024,93.34604
6025,102.68151
6026,109.737236
6028,110.6544
6029,77.222466
6030,93.25903
6036,110.52244
6040,92.58846
6041,110.51641
6042,93.168945
6044,92.96838
6045,102.034
6047,102.180565
6048,93.32459
6049,111.3405
6051,114.90763
6052,110.83295
6053,91.26667
6054,111.04387
6058,103.69751
6059,93.28712
6062,93.21634
6063,115.25399
6064,101.89732
6065,92.58846
6067,93.94582
6068,110.432846
6070,101.69753
6071,106.07121
6072,110.1539
6080,110.1539
6081,93.3173
6084,103.926674
6087,94.18492
6089,101.45588
6092,110.1539
6094,93.2932
6095,110.7162
6097,109.69185
6100,92.67632
6104,102.16213
6105,93.2932
6106,110.53781
6107,77.93326
6108,93.05959
6109,110.1539
6110,93.06731
6114,110.1539
6116,91.91957
6117,102.01993
6118,93.78022
6123,77.613106
6125,110.17005
6128,109.93491
6130,101.77023
6132,110.45807
6137,77.613106
6139,110.80662
6140,94.15564
6141,109.69185
6142,102.441444
6144,109.00755
6145,93.00376
6146,94.68041
6149,92.998146
6156,91.68971
6159,109.75485
6160,94.15564
6162,101.667435
6164,110.77074
6165,92.29543
6168,77.414925
6169,110.46347
6170,93.33222
6171,110.987274
6172,91.06672
6173,115.400185
6176,93.21634
6177,90.91513
6178,93.6924
6180,93.23587
6181,102.1216
6182,93.21512
6185,92.18096
6186,110.917595
6188,110.834015
6189,93.78794
6192,103.926674
6193,92.637924
6194,102.034
6195,92.869934
6196,112.24781
6197,92.53685
6201,110.799324
6202,93.37015
6203,110.66215
6204,93.2932
6207,114.96661
6209,92.9928
6210,92.63557
6211,111.52903
6213,110.80662
6216,90.77197
6217,92.969536
6219,92.28861
6222,77.0708
6223,92.92235
6235,93.76249
6240,92.72914
6242,91.8859
6247,93.22858
6251,110.31957
6254,110.47193
6255,93.210724
6260,101.54978
6261,92.789444
6262,102.664635
6264,110.652756
6269,101.81577
6271,103.00075
6275,110.55628
6276,94.09279
6278,92.93473
6279,110.47399
6281,112.261566
6284,93.2054
6286,92.68778
6287,77.263596
6288,92.73701
6292,92.974236
6293,91.783356
6295,92.66526
6298,110.47532
6300,110.47193
6304,102.1216
6308,110.315674
6310,93.38847
6312,110.1539
6320,92.789444
6324,92.811615
6325,110.55109
6330,93.34839
6336,110.28266
6340,103.85596
6341,93.76249
6342,101.94739
6344,92.55732
6345,110.80662
6347,110.46347
6348,96.5256
6349,110.47532
6351,77.41716
6353,111.25464
6354,91.88148
6357,92.84316
6358,102.4204
6360,101.554
6363,114.138985
6364,91.26667
6368,109.75485
6370,92.96754
6371,92.73299
6377,92.24691
6379,92.83111
6381,92.222374
6382,77.41716
6383,110.46347
6388,110.6928
6390,110.70557
6392,101.892654
6393,93.195915
6395,93.1083
6398,102.09593
6401,77.0708
6402,92.67632
6403,110.443214
6405,93.37015
6406,92.11561
6407,110.7162
6409,102.180565
6411,92.10063
6413,92.85738
6416,104.01246
6417,93.0357
6418,92.72437
6419,114.75691
6420,110.67865
6426,110.50912
6429,92.7407
6430,92.67027
6431,110.443214
6432,92.9928
6434,93.09803
6437,110.52244
6438,94.25285
6439,102.092445
6440,92.760735
6441,94.374794
6442,110.1539
6443,99.25429
6445,93.95247
6448,110.50072
6450,110.55628
6453,93.42392
6455,92.249344
6457,93.37015
6458,110.27468
6461,93.47522
6464,110.50912
6467,93.08664
6469,93.717735
6470,78.2754
6471,94.15564
6473,101.746086
6474,92.77739
6479,93.47522
6481,93.5397
6484,111.50704
6495,91.85719
6496,111.91871
6505,110.58167
6506,93.338745
6508,93.21634
6509,92.801216
6510,102.034
6512,101.746086
6513,93.12375
6514,110.26088
6515,92.713
6519,93.48853
6521,92.384705
6523,77.32059
6525,102.56188
6526,92.73299
6528,93.338745
6529,111.36084
6531,101.96468
6533,103.096565
6534,92.85851
6535,110.36984
6536,93.29669
6537,110.91339
6540,94.00279
6541,110.46347
6547,92.521095
6548,110.48267
6551,110.799324
6553,110.525505
6555,103.926674
6556,93.76249
6561,77.61659
6564,92.67284
6565,110.36984
6568,93.80429
6569,110.1539
6573,101.892654
6574,93.31254
6577,110.286766
6579,114.138985
6581,92.763885
6582,110.69145
6585,104.53755
6586,94.05628
6589,102.370285
6590,77.17241
6593,93.046326
6594,110.799324
6595,92.991516
6599,92.13897
6600,96.21477
6601,111.1124
6602,91.26667
6603,110.50072
6604,93.69498
6607,101.615395
6608,102.68276
6609,91.96567
6611,93.06046
6613,110.1539
6614,93.418594
6616,92.914986
6617,110.1539
6618,92.74028
6619,101.137276
6621,103.926674
6627,101.496635
6629,110.579926
6631,77.0708
6634,94.37494
6636,92.74028
6638,93.80429
6639,110.1539
6641,110.948746
6642,93.613335
6651,112.78401
6654,78.17379
6657,94.011345
6663,92.46062
6665,110.16788
6666,93.94068
6668,93.12375
6669,103.72688
6670,93.7296
6671,92.356316
6673,92.97319
6675,92.81434
6676,77.41716
6677,92.93608
6679,93.546326
6680,110.753006
6681,102.034
6685,102.034
6688,93.22116
6689,92.991516
6690,109.81436
6692,110.1539
6693,94.139496
6694,93.305244
6698,114.65879
6699,92.27656
6700,110.55454
6701,93.37015
6702,110.55109
6704,92.991516
6707,110.23531
6712,110.50072
6713,91.91241
6715,91.95293
6721,109.98564
6722,92.27656
6723,110.42306
6724,93.63042
6725,114.75691
6731,110.42306
6735,100.172134
6736,91.864204
6737,101.90954
6738,93.82931
6739,102.268166
6741,102.299706
6743,92.87263
6745,93.12375
6747,110.21405
6749,92.128815
6750,101.91567
6751,114.90034
6752,92.84682
6753,110.1539
6755,115.867065
6756,92.78746
6757,101.56931
6759,111.08107
6761,92.271164
6763,94.15564
6764,114.565735
6765,91.25324
6766,110.88769
6768,110.167496
6771,92.991516
6773,92.796364
6774,93.7296
6778,102.152405
6779,95.21546
6781,91.45467
6784,92.40244
6786,92.7779
6787,110.41203
6790,92.64104
6793,101.83188
6795,110.1539
6798,110.51641
6806,105.51415
6807,93.47407
6810,93.12851
6815,111.9932
6816,93.057915
6817,101.85894
6818,93.40558
6819,102.180565
6820,93.38324
6822,95.291084
6823,114.90763
6824,110.46347
6825,93.45383
6828,76.36524
6829,109.561386
6831,110.6185
6832,90.39518
6833,110.55454
6834,94.15564
6836,93.139435
6837,110.50072
6838,91.593506
6840,102.02839
6843,91.65984
6845,91.03313
6846,91.69955
6847,110.506096
6851,110.42306
6852,93.03368
6853,114.009636
6858,92.80491
6861,110.34202
6863,111.1124
6864,77.26675
6865,92.78545
6866,110.70051
6867,94.04007
6868,101.305
6869,93.41287
6870,110.46347
6874,111.49946
6875,93.29071
6877,110.167496
6878,92.69442
6880,92.74504
6883,109.4466
6884,92.38051
6886,93.03869
6890,93.78856
6893,110.35649
6894,92.72095
6899,110.167496
6900,93.59748
6904,92.05975
6905,110.61235
6906,91.78413
6910,92.59063
6912,101.32676
6913,112.28886
6920,93.136475
6922,93.067276
6923,110.1539
6926,93.95247
6927,110.35649
6928,92.63557
6931,109.91627
6933,92.278694
6936,90.99192
6937,110.948746
6939,112.090225
6941,92.67284
6942,110.84736
6943,91.7625
6944,101.44847
6945,93.338745
6946,110.60448
6947,114.754974
6949,102.268166
6951,102.268166
6953,111.49527
6954,93.418594
6955,110.56938
6963,110.206535
6964,92.117035
6966,93.35398
6968,92.77695
6970,102.1216
6972,112.398674
6976,111.4789
6978,110.70051
6981,103.09145
6985,101.46764
6986,92.06716
6987,109.46544
6989,110.49814
6991,114.90763
6993,112.67492
6994,91.66408
6995,110.47532
6996,95.579544
6997,110.52244
6998,78.147644
7001,110.45477
7003,108.92996
7006,92.710266
7008,111.5873
7010,91.216805
7011,92.15701
7012,111.32834
7013,91.6297
7014,110.22826
7017,101.41219
7018,93.098694
7019,90.94431
7023,93.83328
7024,101.687546
7025,92.35455
7026,110.63264
7027,92.88534
7028,112.39823
7030,110.1539
7031,92.792725
7033,110.032875
7036,92.46762
7037,93.58303
7039,93.098694
7044,91.86432
7045,110.50072
7046,95.49731
7049,104.186516
7050,93.44416
7051,102.1216
7054,109.56991
7055,93.01428
7057,92.65414
7060,110.167496
7061,93.21634
7063,91.4848
7064,109.60826
7067,92.74504
7071,91.96081
7074,101.605934
7075,92.99828
7078,110.50072
7079,92.62876
7080,112.58989
7081,93.887344
7082,110.17005
7083,92.34693
7085,113.54213
7092,102.180565
7094,93.01181
7100,94.20258
7101,109.61926
7102,110.70051
7104,110.52367
7105,93.21634
7106,92.84316
7107,101.5119
7108,77.07429
7109,93.55448
7110,110.948746
7112,93.28632
7113,102.034
7114,92.56013
7116,110.36984
7117,93.21634
7118,101.87385
7120,91.56944
7121,102.08753
7123,101.89384
7124,97.56229
